estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,ALINE SOARES ANSEL,,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ALINE SOARES ANSEL:MISC|Aline Soares Ansel:PER,sim,,da Superintendência de Contratos de Concessão do Saneamento Básico,"NOMEAR ALINE SOARES ANSEL para exercer, com validade a contar de 25 de março de 2024, o cargo em comissão de Assistente II, símbolo DAI-6, da Superintendência de Contratos de Concessão do Saneamento Básico, da Subsecretaria de Concessões e Parcerias, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,EDSON SOARES DA SILVA,5132410-5,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,EDSON SOARES DA SILVA:PER,sim,do cargo em comissão de Diretor de Divisão,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR EDSON SOARES DA SILVA , ID FUNCIONAL Nº 5132410-5, do cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Julgamento, da Coordenadoria Geral de Julgamento e Controle de Infrações, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,LUAN ANTUNES MARINHO SARAIVA,,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,LUAN ANTUNES:MISC|Luan Antunes Marinho Saraiva:PER,sim,para exercer o cargo em comissão de Chefe de Unidade,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR LUAN ANTUNES MARINHO SARAIVA para exercer o cargo em comissão de Chefe de Unidade, símbolo DAI-6, da Unidade de Serviço Descentralizado - USD, da Coordenadoria de Serviços Descentralizados, da Coordenadoria Geral de Integração de Serviços, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,RAQUEL DE MELO MENESES,,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,RAQUEL:ORG|Raquel De Melo Meneses:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR RAQUEL DE MELO MENESES para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,BRUNO ALVES GOMES,5143931-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ALVES GOMES:PER,sim,do cargo em comissão de Coordenador,da Superintendência de Infraestrutura,"EXONERAR a pedido e com validade a contar de 18 de março de 2024, BRUNO ALVES GOMES , ID FUNCIONAL Nº 5143931-0, do cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Operações, da Superintendência de Infraestrutura, da Subsecretaria de Tecnologia da Informação e Comunicação, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,ISABELA DE SOUZA DORNELLES,,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ISABELA:ORG|SOUZA DORNELLES:PER,sim,da Chefia de Gabinete,do Gabinete do Secretário,"NOMEAR ISABELA DE SOUZA DORNELLES para exercer, com validade a contar de 14 de março de 2024, o cargo em comissão de Assistente II, símbolo DAI-6, da Chefia de Gabinete, do Gabinete do Secretário, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,PAULA ABREU MENDES,5035681-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,PAULA ABREU:MISC|Paula Abreu Mendes:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR a pedido e com validade a contar de 18 de março de 2024, PAULA ABREU MENDES , ID FUNCIONAL N° 5035681-0, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,KAYLLA JOVENKA FONSECA GOMES,5105514-7,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,KAYLLA JOVENKA FONSECA GOMES:MISC|Kaylla Jovenka Fonseca Gomes:PER,sim,do cargo em comissão de Coordenador,,"EXONERAR KAYLLA JOVENKA FONSECA GOMES , ID FUNCIONAL N° 5105514-7, do cargo em comissão de Coordenador, símbolo DAS-8, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,EDUARDO OLIVEIRA DA SILVA,5117519-3,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,EDUARDO OLIVEIRA DA SILVA:MISC|Eduardo Oliveira Da Silva:PER,sim,do cargo em comissão de Assistente,,"EXONERAR EDUARDO OLIVEIRA DA SILVA , ID FUNCIONAL Nº 5117519-3, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,ANA PAULA MELO GOUVEA BALTHAZAR FERREIRA,5122658-8,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ANA PAULA MELO GOUVEA BALTHAZAR:PER,sim,do cargo em comissão de Assistente,,"EXONERAR ANA PAULA MELO GOUVEA BALTHAZAR FERREIRA , ID FUNCIONAL N° 5122658-8, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,MARCO GUSTAVO DOS SANTOS FERNANDES FARIA,5118051-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MARCO GUSTAVO DOS:MISC|Marco Gustavo Dos Santos Fernandes Faria:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR MARCO GUSTAVO DOS SANTOS FERNANDES FARIA , ID FUNCIONAL N° 5118051-0, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,ELISAMA MALAQUIAS DOS SANTOS,51345579,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,ELISAMA MALAQUIAS:MISC|DOS SANTOS:MISC|Elisama Malaquias Dos Santos:LOC,nao,do cargo em comissão de Assistente II,,"EXONERAR ELISAMA MALAQUIAS DOS SANTOS , ID FUNCIONAL Nº 51345579, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,ROBSON ALVES PINTO DOS SANTOS,51079763,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ROBSON ALVES PINTO DOS SANTOS:MISC|Robson Alves Pinto Dos Santos:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR ROBSON ALVES PINTO DOS SANTOS , ID FUNCIONAL Nº 51079763, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,ADRINE DUARTE DA SILVA,5109633-1,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ADRINE DUARTE DA SILVA:MISC|Adrine Duarte:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR ADRINE DUARTE DA SILVA , ID FUNCIONAL Nº 5109633-1, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,ELTON VAZ PEREIRA,4366959-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ELTON VAZ PEREIRA:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR ELTON VAZ PEREIRA , ID FUNCIONAL N° 4366959-0, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,LEILA ALVES DOS SANTOS,5088008-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,Leila Alves Dos Santos:LOC,nao,do cargo em comissão de Assistente II,,"EXONERAR LEILA ALVES DOS SANTOS , ID FUNCIONAL Nº 5088008-0, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,LAREDO ÁLVARO NUNES,5135092-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ÁLVARO NUNES:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR LAREDO ÁLVARO NUNES , ID FUNCIONAL N° 5135092-0, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,NICOLAS RAFIK DA CUNHA RODRIGUES,5085258-2,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,NICOLAS RAFIK DA CUNHA RODRIGUES:MISC,nao,do cargo em comissão de Encarregado,da Fundação Teatro Municipal do Rio de Janeiro - FTM/RJ,"EXONERAR a pedido e com validade a contar de 15 de março de 2024, NICOLAS RAFIK DA CUNHA RODRIGUES , ID FUNCIONAL Nº 5085258-2, do cargo em comissão de Encarregado, símbolo DAI-4, da Fundação Teatro Municipal do Rio de Janeiro - FTM/RJ, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,MARIANA CIGOLO REZENDE,,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,CIGOLO REZENDE:MISC|Mariana Cigolo Rezende:PER,sim,para exercer o cargo em comissão de Encarregado II,da Fundação Museu da Imagem e do Som - FMIS,"NOMEAR MARIANA CIGOLO REZENDE para exercer o cargo em comissão de Encarregado II, símbolo DAI-4, da Fundação Museu da Imagem e do Som - FMIS, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,WALLACE DE SOUZA BERNARDES,51215667,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,SOUZA BERNARDES:MISC|Wallace De Souza Bernardes:PER,sim,para exercer o cargo em comissão de Assessor,,"NOMEAR WALLACE DE SOUZA BERNARDES , ID FUNCIONAL Nº 51215667, para exercer o cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,WALLACE DE SOUZA BERNARDES,51215667,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,SOUZA BERNARDES:MISC|Wallace De Souza Bernardes:PER,sim,do cargo em comissão de Superintendente,,"EXONERAR WALLACE DE SOUZA BERNARDES , ID FUNCIONAL Nº 51215667, do cargo em comissão de Superintendente, símbolo DAS-8, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,MATILDE DA SILVA DIAS,50914898,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MATILDE DA SILVA:PER,sim,do cargo em comissão de Assistente,,"EXONERAR MATILDE DA SILVA DIAS , ID FUNCIONAL Nº 50914898, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,PRISCILA FRANCINE COSTA SILVA PINHEIRO,,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,FRANCINE COSTA SILVA:MISC|PINHEIRO:ORG|Priscila Francine Costa Silva Pinheiro:PER,sim,para exercer o cargo em comissão de Assistente II,,"NOMEAR PRISCILA FRANCINE COSTA SILVA PINHEIRO para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,nomeacao,MARIA AUXILIADORA BARRETO DOS SANTOS,4411723-0,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,AUXILIADORA BARRETO DOS SANTOS:MISC|Maria Auxiliadora Barreto Dos Santos:PER,sim,,,"NOMEAR MARIA AUXILIADORA BARRETO DOS SANTOS , ID FUNCIONAL Nº 4411723-0, para exercer, com validade a contar de 14 de março de 2024, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-03-25,Parte I (Poder Executivo) - Complementar,exoneracao,ELIZABETH SILVA SANTOS,576602-8,Nicola Moreira Miccione,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ELIZABETH SILVA SANTOS:PER,sim,do cargo em comissão de Ajudante II,,"EXONERAR com validade a contar de 11 de março de 2024, ELIZABETH SILVA SANTOS , ID FUNCIONAL Nº 576602-8, do cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2024\03\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2024-03-25.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,FERNANDA MORAES DANIEL FIALHO RODRIGUES,3137524-3,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,FERNANDA:ORG|Fernanda Moraes Daniel Fialho Rodrigues:PER,sim,do cargo de Subsecretário de Estado,da Subsecretaria de Atenção à Saúde,"EXONERAR com validade a contar de 01 de abril de 2024, FERNANDA MORAES DANIEL FIALHO RODRIGUES , ID FUNCIONAL Nº 3137524-3, do cargo de Subsecretário de Estado, símbolo SS, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),nomeacao,FERNANDA MORAES DANIEL FIALHO RODRIGUES,3137524-3,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,FERNANDA:ORG|Fernanda Moraes Daniel Fialho Rodrigues:PER,sim,,,"NOMEAR FERNANDA MORAES DANIEL FIALHO RODRIGUES , ID FUNCIONAL Nº 3137524-3, para exercer, com validade a contar de ##",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,MARCOS FELIPE MARQUES DA CUNHA CARVALHO,4362426-0,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MARCOS FELIPE MARQUES DA CUNHA CARVALHO:PER,sim,do cargo de Subsecretário de Estado,da Subsecretaria de Desenvolvimento e Inovação,"EXONERAR com validade a contar de 01 de abril de 2024, MARCOS FELIPE MARQUES DA CUNHA CARVALHO , ID FUNCIONAL Nº 4362426-0, do cargo de Subsecretário de Estado, símbolo SS, da Subsecretaria de Desenvolvimento e Inovação, da",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),nomeacao,JOSÉ RICARDO FERREIRA DE BRITO,5086921-3,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,JOSÉ RICARDO FERREIRA DE BRITO:PER,sim,,da Subsecretaria de Desenvolvimento e Inovação,"NOMEAR JOSÉ RICARDO FERREIRA DE BRITO , ID FUNCIONAL Nº 5086921-3, para exercer, com validade a contar de 01 de abril de 2024, o cargo de Subsecretário de Estado, símbolo SS, da Subsecretaria de Desenvolvimento e Inovação, da",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),nomeacao,MARCOS FELIPE MARQUES DA CUNHA CARVALHO,4362426-0,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MARCOS FELIPE MARQUES DA CUNHA CARVALHO:PER,sim,,da Superintendência de Inclusão e Ações Socioesportivas,"NOMEAR MARCOS FELIPE MARQUES DA CUNHA CARVALHO , ID FUNCIONAL Nº 4362426-0, para exercer, com validade a contar de 01 de abril de 2024, o cargo em comissão de Superintendente, símbolo DG, da Superintendência de Inclusão e Ações Socioesportivas, da Subsecretaria de Esporte, Lazer e Juventude, da",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,IGOR PORTO GAVAZZI,5090433-7,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,IGOR PORTO GAVAZZI:ORG|Igor Porto Gavazzi:ORG,nao,do cargo de Subsecretário Adjunto,,"EXONERAR a pedido e com validade a contar de 01 de abril de 2024, IGOR PORTO GAVAZZI , ID FUNCIONAL Nº 5090433-7, do cargo de Subsecretário Adjunto, símbolo SA, da",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,WESLEY COSTA BAPTISTA BARRETO,4237909-1,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,WESLEY COSTA BAPTISTA:MISC|Wesley Costa Baptista Barreto:PER,sim,do cargo em comissão de Diretor de Pólo,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"EXONERAR com validade a contar de 01 de abril de 2024, WESLEY COSTA BAPTISTA BARRETO, ID FUNCIONAL Nº 4237909-1, do cargo em comissão de Diretor de Pólo, símbolo CECIERJ IV, do Pólos/Postos Regionais, da Diretoria de Pólos Regionais, da Vice-Presidência de Educação Superior à Distância, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,FA B R I NE MENDES DA SILVA,5143945-0,,Governador,1,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,FA B:MISC|Fa B:MISC,nao,do cargo em comissão de Diretor de Pólo,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CE- Despachos do Governador DESPACHO DO GOVERNADOR EXPEDIENTE DE 27 DE MARÇO DE 2024 PROC,"EXONERAR com validade a contar de 01 de abril de 2024, FA B R I NE MENDES DA SILVA , ID FUNCIONAL Nº 5143945-0, do cargo em comissão de Diretor de Pólo, símbolo CECIERJ IV, do Pólos/Postos Regionais, da Diretoria de Pólos Regionais, da Vice-Presidência de Educação Superior à Distância, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CE- ## Despachos do Governador ## DESPACHO DO GOVERNADOR ## EXPEDIENTE DE 27 DE MARÇO DE 2024 PROCESSO Nº SEI-310005/001010/2023 - AUTORIZO a celebração do Termo de colaboração nº 864/2023 - CONVERJ, celebrado entre a Fundação para a Infância e Adolescência (FIA/RJ) e a Associação De Pais e Amigos dos Excepcionais de Santo Antônio de Pádua, que tem por objetivo a execução de Programas e Ações de Proteção Social Especial de Média Complexidade da Área de Atenção à Criança e ao Adolescente com Deficiências, nos termos",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,RODRIGO DOS SANTOS VIZEU SOARES,4404244-2,Departamento de Recursos Minerais - Drm,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,RODRIGO DOS SANTOS:MISC|VIZEU SOARES:MISC|Rodrigo Dos Santos:PER,sim,do cargo em comissão de Coordenador,,"EXONERAR com validade a contar de 01 de abril de 2024, RODRIGO DOS SANTOS VIZEU SOARES , ID FUNCIONAL Nº 4404244-2, do cargo em comissão de Coordenador, símbolo DAS-7, da Vice-Governadoria do Estado. Processo nº SEI-160001/000037/2024",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-04-01,Parte I (Poder Executivo),exoneracao,WA G NER NICACIO DE SOUZA,5023477-3,Departamento de Recursos Minerais - Drm,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,WA G NER NICACIO DE SOUZA:MISC|Wa G Ner Nicacio De Souza:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 01 de abril de 2024, WA G NER NICACIO DE SOUZA , ID FUNCIONAL Nº 5023477-3, do cargo em comissão de Assistente, símbolo DAS-6, da Vice-Governadoria do Estado. Processo nº SEI-160001/000037/2024",,LAKE\RJ\2024\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-04-01.md
