estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,LUIZ GUILHERME DE VASCONCELLOS BAPTISTA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LUIZ GUILHERME DE VASCONCELLOS BAPTISTA:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR LUIZ GUILHERME DE VASCONCELLOS BAPTISTA para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 3900172,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 3900172:MISC,nao,,do Instituto Estadual do Ambiente - INEA,"NOMEAR AUREO GONÇALVES LIXA, matrícula nº 3900172, para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Assessor III, símbolo DAI-5, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 360619-1,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 360619-1:MISC,nao,,do Instituto Estadual do Ambiente - INEA,"NOMEAR RICARDO LEAL FERREIRA ISSA, matrícula nº 360619-1, para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Assessor III, símbolo DAI-5, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,LOURENÇO EDUARDO PINTO RODRIGUES,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LOURENÇO EDUARDO PINTO RODRIGUES:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR LOURENÇO EDUARDO PINTO RODRIGUES para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Assessor III, símbolo DAI-5, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 390065-1,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390065-1:MISC,nao,da Assessoria de Convênios,do Instituto Estadual do Ambiente - INEA,"NOMEAR MARIA THEREZA DE ASSUMPÇÃO PEREIRA , matrícula nº 390065-1, para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Assessor-Chefe, símbolo DAS-8, da Assessoria de Convênios, da Presidência, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,WILLIAN GONÇALVE MIAGUCHI,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,WILLIAN GONÇALVE:MISC|Willian Gonçalve Miaguchi:PER,sim,para exercer o cargo em comissão de Assistente,da Fundação Teatro Municipal do Rio de Janeiro -FTM/RJ,"NOMEAR WILLIAN GONÇALVE MIAGUCHI para exercer o cargo em comissão de Assistente, símbolo DAS-7, da Diretoria Administrativa e Financeira, da Fundação Teatro Municipal do Rio de Janeiro -FTM/RJ, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,MARCELO ALVES DO PATROCÍNIO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARCELO ALVES DO PATROCÍNIO:MISC|Marcelo Alves Do Patrocínio:PER,sim,,,"NOMEAR MARCELO ALVES DO PATROCÍNIO para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,LUCIMARA JUSTINO DE JESUS,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LUCIMARA JUSTINO DE JESUS:MISC|Justino De Jesus:PER,sim,,,"NOMEAR LUCIMARA JUSTINO DE JESUS para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,RODRIGO CÁSSIO MARINHO DA SILVA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,RODRIGO CÁSSIO MARINHO DA SILVA:MISC|Rodrigo Cássio Marinho:PER,sim,,,"NOMEAR RODRIGO CÁSSIO MARINHO DA SILVA para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),exoneracao,MARIZETE DA SILVA FONSECA DE OLIVEIRA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARIZETE DA SILVA FONSECA DE OLIVEIRA:PER,sim,do cargo em comissão de Assessor-Chefe,,"EXONERAR MARIZETE DA SILVA FONSECA DE OLIVEIRA do cargo em comissão de Assessor-Chefe, símbolo DAS-8, da Assessoria de Contabilidade Analítica, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,EVANDRO PIRES DOMINGUES NETO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Evandro Pires Domingues Neto:PER,sim,para exercer o cargo em comissão de Assessor-Chefe,,"NOMEAR EVANDRO PIRES DOMINGUES NETO para exercer o cargo em comissão de Assessor-Chefe, símbolo DAS-8, da Assessoria de Contabilidade Analítica, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 100602-2,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Chefe de Divisão,do Departamento de Marketing,"EXONERAR com validade a contar de 03 de janeiro de 2011, MARIANA COUTO KAMACHE , matrícula nº 100602-2, do cargo em comissão de Chefe de Divisão, símbolo DAS-7, da Divisão de Publicidade, do Departamento de Marketing, da Vice-Presidência de Marketing, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 101281-4,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 101281-4:MISC,nao,do cargo em comissão de Auxiliar,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"EXONERAR com validade a contar de 03 de janeiro de 2011, HEIDERSON SERGIO DA SILVA PACHECO , matrícula nº 101281-4, do cargo em comissão de Auxiliar, símbolo DAI-6, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,FÁBIO TOLEDO DE OLIVEIRA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,FÁBIO TOLEDO DE OLIVEIRA:MISC|Fábio Toledo:PER,sim,,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"NOMEAR FÁBIO TOLEDO DE OLIVEIRA para exercer, com validade a contar de 03 de janeiro de 2011, o cargo em comissão de Auxiliar, símbolo DAI-6, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-06,Parte I (Poder Executivo),nomeacao,BIANCA CHRISTIAN CORBO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,BIANCA:ORG|CORBO:ORG|Bianca Christian Corbo:PER,sim,,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"NOMEAR BIANCA CHRISTIAN CORBO para exercer, com validade a contar de 03 de janeiro de 2011, o cargo em comissão de Auxiliar, símbolo DAI-6, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,SORAYA CLÍMACO MOREIRA DE OLIVEIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,SORAYA CLÍMACO MOREIRA DE OLIVEIRA:MISC|Soraya Clímaco Moreira De Oliveira:LOC,nao,,,"NOMEAR SORAYA CLÍMACO MOREIRA DE OLIVEIRA para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Coordenador Regional, símbolo DAS-10, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,ANDRE AUGUSTO HENTZY SOARES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ANDRE AUGUSTO HENTZY SOARES:MISC|Andre Augusto Hentzy Soares:PER,sim,,,"NOMEAR ANDRE AUGUSTO HENTZY SOARES para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Coordenador Regional, símbolo DAS-10, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 937465-3,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 937465-3:MISC,nao,do cargo em comissão de Superintendente,da Superintendência de Programas e Projetos Especiais,"EXONERAR a pedido e com validade a contar de 05 de janeiro de 2011, SERGIO FONSECA MARCONDES , matrícula nº 937465-3, do cargo em comissão de Superintendente, símbolo DG, da Superintendência de Programas e Projetos Especiais, da Subsecretaria Executiva, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 3062-7,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Coordenador Administrativo,da Fundação Centro Universitário Estadual da Zona Oeste - UEZO,"EXONERAR com validade a contar de 01 de janeiro de 2011, VIVIAN CIPOLLI SENGES , matrícula nº 3062-7, do cargo em comissão de Coordenador Administrativo, símbolo UEZO-5, da Fundação Centro Universitário Estadual da Zona Oeste - UEZO, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 30593,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 30593:MISC|Nº:MISC,nao,do cargo em comissão de Coordenador de Áreas,da Fundação Centro Universitário Estadual da Zona Oeste - UEZO,"EXONERAR com validade a contar de 01 de janeiro de 2011, CARLOS HENRIQUE ALMEIDA DA SILVA , matrícula nº 30593, do cargo em comissão de Coordenador de Áreas, símbolo UEZO-5, da Fundação Centro Universitário Estadual da Zona Oeste - UEZO, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 949-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Assessor II,da Fundação Centro Universitário Estadual da Zona Oeste - UEZO,"EXONERAR com validade a contar de 01 de janeiro de 2011, VITOR BATISTA DA SILVA, matrícula nº 949-8, do cargo em comissão de Assessor II, símbolo UEZO-6, da Fundação Centro Universitário Estadual da Zona Oeste - UEZO, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 3062-7,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,,da Fundação Centro Universitário Estadual da Zona Oeste -UEZO,"NOMEAR VIVIAN CIPOLLI SENGES , matrícula nº 3062-7, para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Assessor II, símbolo UEZO-6, da Fundação Centro Universitário Estadual da Zona Oeste -UEZO, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0946841-4,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0946841-4:MISC,nao,do cargo em comissão de Subsecretário de Estado,da Subsecretaria do Interior,"EXONERAR a pedido e com validade a contar de 01 de janeiro de 2011, JANE DE SOUZA NUNES , matrícula nº 0946841-4, do cargo em comissão de Subsecretário de Estado, símbolo SS, da Subsecretaria do Interior, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0968833-4,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0968833-4:MISC,nao,para exercer o cargo em comissão de Subsecretário de Estado,da Subsecretaria do Interior,"NOMEAR EDILSON DO CARMO SILVA , matrícula nº 0968833-4, para exercer o cargo em comissão de Subsecretário de Estado, símbolo SS, da Subsecretaria do Interior, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0066-1,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0066-1:MISC,nao,para exercer o cargo em comissão de Gerente,,"NOMEAR MARCELO FRESTEIRO DIAS FERREIRA , matrícula nº 0066-1, para exercer o cargo em comissão de Gerente, símbolo VP-3, da Gerência de Controle e Registro, da Diretoria de Investimentos, do Fundo Único de Previdência Social do Estado do Rio de Janeiro -RIOPREVIDÊNCIA, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MAURO RAPHAEL COZZOLINO DO NASCIMENTO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MAURO RAPHAEL:MISC|Mauro Raphael Cozzolino Do Nascimento:PER,sim,,do Departamento Geral de Administração e Finanças,"NOMEAR MAURO RAPHAEL COZZOLINO DO NASCIMEN- TO para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Diretor Geral, símbolo DG, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 949-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,,da Fundação Centro Universitário Estadual da Zona Oeste - UEZO,"NOMEAR VITOR BATISTA DA SILVA , matrícula nº 949-8, para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Coordenador Administrativo, símbolo UEZO-5, da Fundação Centro Universitário Estadual da Zona Oeste - UEZO, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 1019-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 1019-9:MISC,nao,do cargo em comissão de Chefe de Divisão,da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC,"EXONERAR com validade a contar de 01 de janeiro de 2011, GENILSE PINHEIRO DE SOUZA , matrícula nº 1019-9, do cargo em comissão de Chefe de Divisão, símbolo FAETEC 3, da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,CRISTIANE VITÓRIA DENIK NOGUEIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,CRISTIANE VITÓRIA DENIK NOGUEIRA:ORG|Cristiane Vitória Denik Nogueira:PER,sim,,da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC,"NOMEAR CRISTIANE VITÓRIA DENIK NOGUEIRA para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Chefe de Divisão, símbolo FAETEC 3, da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0949446-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Subsecretário de Estado,da Subsecretaria de Formação e Qualificação Profissional,"EXONERAR com validade a contar de 01 de janeiro de 2011 , MAURO RAPHAEL COZZOLINO DO NASCIMENTO , matrícula nº 0949446-9, do cargo em comissão de Subsecretário de Estado, símbolo SS, da Subsecretaria de Formação e Qualificação Profissional, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0963380-1,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Assessor Especial,,"EXONERAR a pedido e com validade a contar de 05 de janeiro de 2011, JUAREZ BARROSO FERREIRA , matrícula nº 0963380-1, do cargo em comissão de Assessor Especial, símbolo DG, da Assessoria de Acompanhamento de Fundos, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0963296-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0963296-9:MISC,nao,do cargo em comissão de Superintendente,da Superintendência de Políticas de Prevenção à Dependência Química,"EXONERAR a pedido e com validade a contar de 01 de janeiro de 2011 , ANABELA PAIVA , matrícula nº 0963296-9, do cargo em comissão de Superintendente, símbolo DG, da Superintendência de Políticas de Prevenção à Dependência Química, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0921332-3,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0921332-3:MISC,nao,do cargo em comissão de Assessor Especial,,"EXONERAR ARMANDO ANTÔNIO MIRANDA FERREIRA , matrícula nº 0921332-3, do cargo em comissão de Assessor Especial, símbolo DG, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,ROGERIO ALVES DE FARIA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROGERIO ALVES DE:MISC|FARIA:PER,sim,para exercer o cargo em comissão de Assessor Especial,,"NOMEAR ROGERIO ALVES DE FARIA para exercer o cargo em comissão de Assessor Especial, símbolo DG, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,NOS TERMOS DO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,TERMOS:LOC,nao,,,NOMEAR nos termos do,,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 937465-3,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,nao,Nº 937465-3:MISC,nao,,,"NOMEAR SERGIO FONSECA MARCONDES , matrícula nº 937465-3, para exercer, com validade a contar de 05 de janeiro de 2011, o cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,MARIA GABRIELA BESSA DA SILVA,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,sim,MARIA GABRIELA BESSA DA SILVA:PER,sim,,,"NOMEAR MARIA GABRIELA BESSA DA SILVA para exercer, com validade a contar de 03 de janeiro de 2011, o cargo em comissão de Assessor de Projetos III, símbolo DAS-6, do Escritório de Gerenciamento de Projetos do Governo do Rio - EGP-Rio, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,GLAUBER DE OLIVEIRA MARTINS,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,nao,GLAUBER DE OLIVEIRA MARTINS:MISC,nao,,,"NOMEAR GLAUBER DE OLIVEIRA MARTINS para exercer, com validade a contar de 01 de janeiro de 2011, o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Arquivo Público do Estado do Rio de Janeiro -APERJ, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,RAFAEL DE LIMA BARBOSA,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,sim,RAFAEL DE LIMA BARBOSA:PER,sim,,,"NOMEAR RAFAEL DE LIMA BARBOSA para exercer, com validade a contar de 06 de janeiro de 2011, o cargo em comissão de Secretário II, símbolo DAI-5, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 6613747-2,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Secretário I,,"EXONERAR com validade a contar de 06 de janeiro de 2011, VALTER MAZALLA FILHO , matrícula nº 6613747-2, do cargo em comissão de Secretário I, símbolo DAI-4, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,VALÉRIA MARIA CARDOZO VIANA,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,sim,Valéria Maria Cardozo Viana:PER,sim,para exercer o cargo em comissão de Assessor,,"NOMEAR VALÉRIA MARIA CARDOZO VIANA para exercer o cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-01-07,Parte I (Poder Executivo),nomeacao,SHEILA LIMA DOS SANTOS,,Arthur Vieira Bastos,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Arthur Vieira Bastos,Secretaria de Estado da Casa Civil,sim,SHEILA LIMA DOS SANTOS:MISC|Sheila Lima Dos Santos:PER,sim,da Assessoria de Controle Interno,,"NOMEAR SHEILA LIMA DOS SANTOS para exercer, com validade a contar de 07 de janeiro de 2011, o cargo em comissão de Assessor-Chefe, símbolo DAS-7, da Assessoria de Controle Interno, da",,LAKE\RJ\2011\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-01-07.md
